X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,T,Y
1.7856131828578103,3.0049608609619027,5.123824604219367,4.2706320978433086,4.081127955063552,9.02724443436255,7.257592204503017,9.054724357940811,8.814321220769184,0.8834130985787481,0.0,0.8227867816197968
9.991927061727592,6.807581781812477,5.178384948657616,9.193932558889124,5.663908585621699,4.171839781598997,8.125846708008254,3.0976100538934057,6.091956361237676,3.8491181685782836,0.0,-0.9844131616257087
5.479521922285729,8.539484204587204,0.9940151547145581,8.19358017467338,3.947121117367549,6.106693438007592,1.4468311637380826,7.897542112379852,9.236866233094474,7.761545547234906,0.0,0.9989723865516954
6.079362292864717,4.56641335572033,9.865913700634358,5.581799102919113,9.229029207400039,6.557597633309035,6.148303391868486,1.8457276852099624,7.898212091049144,4.3763352000953155,0.0,0.8880888083829931
3.664028861758357,9.7088430865256,4.9877427218153825,6.326936008636002,0.14759884598312123,2.086537159987001,5.469593439121559,1.3386792430649141,0.03272277496546572,9.631776094049536,1.0,-0.18511761057112847
4.241415871168917,8.704660814595563,0.5386783578756082,6.753119110133414,3.962322707199734,0.9863040260222256,4.531515705099113,9.850575987237004,3.49339570762329,1.5385835982887663,1.0,-1.400741834729514
5.369106868221248,4.9048720158506764,3.4384621012199448,9.00007186063302,6.506589308013232,4.004736214184512,0.8862745303823716,1.3348709330689212,4.256045856429445,2.6924080909695727,0.0,-0.993849163929135
0.33196510801787205,9.18001457031816,9.234260482940332,8.092070889802635,3.186642629968256,1.7284344650161154,6.025984334865707,6.7502056663500145,3.2855885977496846,3.077134631025543,1.0,0.7319797444082932
3.4640796764693493,8.932727214796568,3.6981187543734375,8.075671751908288,2.734645834814531,2.45812391633081,1.672868151895135,8.413099274627877,0.2964338045126591,5.975551557061244,0.0,0.9885414841693626
5.863957907580191,9.532038794824413,8.350605301961,7.13833226164109,3.4747769064897085,7.8015046730501325,8.162297716506398,2.2464304120704393,3.911495971854876,2.3851759189545585,0.0,-0.9402613240985743
0.07103598507661513,1.6621726179388663,4.412904677162754,8.25928897340356,2.9710412941102957,5.581615741941378,5.377420114318325,5.674349733322641,7.2264332039431505,6.340489168134362,0.0,0.9847836748316581
0.6703823100991146,2.1444322251520886,2.7024042400661807,0.1609096321208936,9.45840557566039,5.786891038800187,0.4528772280599569,7.170054938193781,9.02690254263179,4.61356212439836,1.0,1.5081628108439085
0.2794262765703859,1.5990176333757145,4.321309005771571,9.57581900291603,6.0148343518056,6.895714919077079,6.593627213341352,1.8820702532040234,4.432159945335501,5.863779622933101,0.0,-0.9888953997424492
8.321946051841444,9.571093704128758,3.665689196275804,2.143944989933412,4.14225807990213,3.3748863719460154,2.5742668418582113,9.530232500596755,4.887306026741981,1.7604719600511443,1.0,0.09870046116510178
5.253231294707216,2.3497469972204668,1.6774560522348136,6.970908039488016,9.94100158136547,5.829169543851858,5.872019261057691,9.95096315779788,0.8638585258414444,9.331829980096893,0.0,-0.5232136818570093
5.869522321844864,9.128351151848914,6.350769078510959,3.9854362868248163,8.600678072250998,0.6340691657217123,7.1092120518238,2.590771914898966,1.4501561330408097,9.705536006226414,0.0,-0.8636426081954099
8.429329221274473,1.2193771626779915,4.2485610937975435,1.8007018917455542,3.004327380220274,7.23993772849348,9.040583598158811,6.979308878044793,5.609340175067867,8.396225677529205,1.0,0.3513125758159205
6.09499869515869,1.1810000880524807,9.944835397694957,6.8981199938606075,0.6268240055339436,4.540826066257859,0.6562479460418991,2.636358093451067,5.486413039413308,4.609674701955324,0.0,-0.9912037762983097
9.596545106869495,3.361758866836392,9.445803061770544,5.024471513362849,8.807910847797157,7.31642003808226,3.0784637920376423,9.478660415688143,6.368454989083492,2.574113097918238,0.0,-0.9891656158743461
4.045904235309006,3.3538874421789657,1.365772302495768,3.851423921907231,8.687877943495044,1.0322817793443495,3.5364220668695,8.101359636965569,4.743883570558923,8.13999225906124,0.0,0.7148126292786428
3.1787273382696677,9.104401784713778,8.106302913213492,4.546948616212902,5.727363419263828,8.528562679191609,3.9126360583549866,1.293350458671878,6.935493310897513,6.97085128994651,1.0,-0.9851530394374457
9.7079861740392,0.1891066266205521,9.991494836290734,7.060499071826474,3.7978642298849152,4.726072328924679,5.648396814836585,7.8228955106925895,0.6679698928236444,5.141499209089011,1.0,0.43782425892625215
7.342300409494632,8.126950060949698,3.686796702295517,5.175949785528453,6.562659302347686,1.3051604694419283,0.9627325678802445,8.208446672648495,6.823143952129022,9.227737181222516,1.0,0.20223855466674756
8.239691100380035,8.957363524627645,0.6640082721428642,3.765538520725692,4.165038173121232,1.060470193916423,3.0710122549458143,1.2624825790551453,8.905710095659153,5.427825542582635,0.0,-0.43903197700442254
7.537563008413265,9.371661823782567,0.5915809254254734,4.551745807966795,5.214582260856804,7.989433522985716,1.565148746134486,5.829485861950281,7.499374975342271,7.125315001942828,0.0,0.9192688990875069
0.24739458052261631,1.935622463047011,8.664013610870672,0.7892018714623938,7.348897801754262,8.819851895173839,2.361273787957386,7.932928734333137,6.165871755420731,9.94601970392594,0.0,0.7512168345144009
9.902455675404259,5.496501144074825,8.524953323292754,7.714697002007377,1.1116599858620724,8.686459381293055,0.8806028788881592,9.024869710295983,6.303193355859062,7.724847973779131,1.0,0.20613524023683494
6.208407428272864,9.471637565348425,0.9873864006332944,6.771204958062177,7.348673756739519,1.5366065452054456,3.3630035471092254,0.10702191955087259,3.9570446454763033,9.586003460543317,0.0,0.8763392700279734
1.9750158659265482,9.739595291886992,0.3196942851422957,2.0122173373535137,0.5324923780352475,2.38851834536979,3.1819142496402684,2.135904004652933,8.220913602580676,8.507229159000167,1.0,0.19481710414770603
1.222102469370513,8.193351566736474,8.93682632697354,2.1620542880024605,2.3507885389703223,8.801414089228423,1.8047852356946381,8.495102984546513,3.3870114955214223,0.6912467994221705,0.0,-0.27052328375493784
6.505232599273199,7.543409460645295,1.6210066415558355,1.6402278490362365,2.0276983844837937,4.537341045286476,3.252318373983678,2.290599784652607,2.8820428771939097,7.0992939821822665,0.0,0.9078797407143306
7.919631456112151,3.6478294273980802,5.442063515312105,0.742385084622772,5.006450499985301,9.037227071982821,1.4656998435936208,8.827560646306374,5.626290576426318,1.8009501431775632,0.0,-0.9103212791999459
9.328583052564467,7.16068535228512,1.9362924108617474,3.364842333343775,1.6535937437338433,3.107024506906879,8.195841389879856,5.78313992146919,8.977335020682553,9.314409216043924,0.0,-0.9827933767496393
1.6413005412516313,4.575382852473513,3.9356901789998036,7.908442506811952,9.416365920513881,8.144510632799504,6.478831467201118,3.513943289061489,6.8299531356402525,1.7963056609634431,0.0,-0.5682168003441688
6.33028478006862,0.4714335137020942,1.8971317961946266,6.423465442906596,3.917566672727728,2.6570147060832494,2.512366834446688,0.10275284363411519,1.9102856458042905,1.7128048939604712,0.0,0.32951497022745524
4.981321342250222,5.048375302303642,6.938797807332621,5.416792807626281,9.657884269573948,7.466729253957812,6.20577595319393,0.7828799754541937,6.239153897226203,4.2577359697710175,1.0,-0.49184233471783556
0.6065220428128459,5.9793637499832375,5.082275876607268,9.273437279483588,7.3910197383518925,9.006681936925187,9.844475060477855,8.3977765798297,8.308779360539422,9.758348151224377,0.0,-0.4151145994520171
6.874073541628003,2.021330374300062,7.4043414753814885,1.516385508601984,8.200639638758997,0.33885449292648473,9.430810939095926,7.57590118285993,9.699582292009188,3.982606922978512,1.0,1.1933390360668237
6.924963836683846,3.4516030810206635,8.065198973400472,3.58110399473186,0.05793742066751317,5.509385915529977,6.316162225627763,4.016209625788116,6.424562238312767,4.855704999287177,1.0,-0.2685188667045102
3.9726117088402635,9.816976222266598,1.7529982950909861,0.4561613601460379,1.5020419274594365,2.947022367514338,5.139745901422536,3.707530449150914,0.1653136365732344,1.4602056968135058,1.0,0.25851903486786676
3.2959750487862105,1.1287512979735415,8.049929976635067,6.7551236743879794,6.271293403853328,5.18770110452384,2.0912087704265914,4.641221799838826,2.179590752962648,5.529017529695187,0.0,-0.9277950020304487
0.3379151539968195,5.966814310291172,5.115316733938845,4.66875279838272,5.709713818289854,1.2632778026713742,5.036524223173292,9.846500442227686,6.1158434726341735,8.701041450837488,1.0,1.3100771067967398
7.6001296934377605,2.1408410739773656,6.04557194482372,9.102562954662691,2.6251589373349296,4.0946395461720755,1.614983309535556,3.3572676960814474,4.841753222770721,9.835391842195005,0.0,-0.3359990774475203
3.1590465562728354,3.9001649189545984,5.6545842499008305,3.4073541484281797,5.41704567148395,0.6123545310853473,5.423621688127418,2.6112755295633505,5.279225382851732,7.292386604493092,0.0,-0.7685015798389072
8.410505375644664,1.8928712725347263,5.8544977846563935,0.14041710349821046,7.216971116985702,7.750092837564589,2.211888865869893,0.8662478258673512,3.098419651536559,0.2824944932482454,0.0,0.8752258717937227
2.5192696230109846,0.6044438455591361,8.003248655541633,8.10706028988902,3.0267715265248176,5.801981766612898,9.15658045431633,1.8746607374937285,0.43849191771710094,8.334940034271508,1.0,1.4575861411984996
8.95451266891872,1.641602978755352,7.262152480231147,0.570204092570088,9.705392983194107,9.249222374772652,8.852160819515039,0.9676516427926363,1.7937631526747244,2.566557339207045,1.0,-0.5181954654140637
6.951491770213457,4.593879791061839,1.0992564124690085,5.774117649936433,4.55761587281997,2.256141326056701,7.995282847581055,1.3347729154933563,8.740949952700376,6.6581140103664085,0.0,0.49616504931687405
2.3752150129348815,8.0860727774738,7.164594144699345,8.235387289805411,5.447517546184195,6.877278151806316,0.7833801844432231,2.812821223094314,2.4323069317042325,2.90974810248629,0.0,-0.5641725613007944
9.318034315981542,1.3007345651020852,1.174551407221508,4.695203288679068,3.123077702263881,3.9267328461955078,1.8416140107110657,5.297600740647111,1.6999055039807642,7.987303695577841,1.0,0.08657916376259353
8.269299769064629,6.116439957148597,2.5572788914638633,6.870981927593048,2.843907101524045,5.852125706661657,2.9984219759699595,5.863529871560273,6.824816477569739,7.651687801459318,0.0,0.027339823239246712
8.468043196987074,8.343891260513539,7.140612815433264,2.4485177956826263,8.425860506855324,7.257468877897686,7.555806648572493,0.19743048534062058,0.11476570106315753,0.6904450904352999,0.0,0.7313709640346546
3.3785458274706768,4.542901033233501,6.780662785297378,3.322563327007222,3.886849484720305,0.8635079986640692,2.555832554224835,6.495629288685004,0.7785010069002174,8.644463012294612,1.0,-0.9579741044195559
1.4635708411682635,2.356431876543942,5.692383744404567,8.96715299580422,3.1123837231331066,9.779313098463811,3.315127347185088,3.204739833522805,9.435468617509427,0.18879636636460528,1.0,0.20487754716303141
5.130974269140798,4.54532152224913,3.7842861216295343,8.6646964114772,7.4984222682464114,7.641673328302753,3.4941719801171645,1.5530001177376929,8.131437968115033,4.943066895978009,0.0,0.6978050685738437
0.5744720339926535,7.053177220813707,1.8487508868505131,5.52723175649736,0.2829966252439342,6.286096718584707,4.725535458572642,6.607978322291287,5.04920653268821,0.37157692814724586,1.0,1.104189025374097
6.0160707303993135,9.761497028347911,2.003618940771672,5.651513947311486,5.575995900365312,8.444052116446908,6.138166433198409,4.449136977096359,9.56892246496879,1.9128949515082017,1.0,-1.172669662837495
9.745729628211627,9.681008931516637,7.0041677245954,2.002122309419101,9.278253611839409,9.54134621792371,3.6935846355824244,3.703798831593259,0.7059867744083304,0.003184718841812151,1.0,0.68357763380302
8.54251226191955,6.502134441926532,5.349081868744467,5.734501255841504,2.244823329696347,8.418332299067897,3.7947867282805214,9.00952503854204,0.26675130758377463,0.5680383274183021,1.0,-0.2236476848506732
9.960582653811748,1.8076977346257816,2.607342382783279,6.603325400235256,8.679912157239455,0.5516629779468096,6.891170152384226,8.259816447678999,0.8380663980175318,4.982137408225302,0.0,0.7279603511967047
3.752787406729201,2.0330244094770378,1.0919474881943292,9.15079361916879,3.1553761853382714,4.707557530137971,3.7775008496835802,7.787100477842035,0.6640549932146578,1.2027613421464034,1.0,0.007814871318816419
3.2095802847443275,2.617049181741021,1.953880636086528,4.2006911106479485,2.250835910144221,8.720364548685978,7.096363633060131,2.6227012538181826,6.232291970977943,5.140877291468151,0.0,0.9979455973312282
7.541253675964379,0.4565643986636081,3.1937556943830225,2.4120453289161956,6.852897844494322,4.135112137296182,7.371869242139445,4.036183158467988,4.695433828321325,6.587846689322527,1.0,-0.022444775885308355
7.7832456382183235,1.9145809917559442,8.175831662997219,7.511161809445146,0.6351215271595112,5.344872329191158,9.503564189989323,5.289118412452146,4.0712921849456745,4.816967320275387,1.0,1.634605117937685
2.016489610002422,0.5022837321421147,6.236403876148753,8.456725130048753,1.0318125880301166,3.6591003371475814,4.736439296512277,2.9037602714482267,0.32471402994621146,6.370258385066332,0.0,0.02141027759623187
2.610635847342863,7.118132402093812,1.2027781203091337,8.660629120636568,5.169146736508635,1.101624765957746,8.048539103312857,9.135167529813765,7.291988921045417,2.936465731862871,0.0,0.1517751724566727
3.51723859087354,3.775597052770846,3.2020771974673243,9.885968235880307,4.392982003783353,8.04570687371457,5.703307382843084,7.079747049575392,1.6700123613372408,7.255412045613702,0.0,-0.04785007978936988
1.0701830823054503,5.596533770620296,6.334913251814309,6.250118231858211,0.2707971196180037,5.4188080988571405,0.6156883150294978,4.485778560895698,9.227864933040303,1.4847127366605983,0.0,-0.3706646152569429
6.13024825286221,3.9710512409749663,2.014957065051645,7.443373599879015,2.996913171612513,1.581072115058978,7.0112247394028335,2.2674541676684443,6.894637275246146,6.889763275618409,0.0,0.997609892275528
3.292655342224214,4.043083409969014,1.4682403884645978,8.438709406457031,6.112444118413304,0.5170159075351377,4.257983772726805,8.09135161124816,9.978563004048079,6.756658803862054,0.0,-0.9999969524477733
0.8043303803528334,2.150082776914941,7.636073105345704,0.8303978464636619,3.245297021096368,8.704243724653272,1.2385473116698842,3.110438505842732,8.687122083131666,8.566055903540127,1.0,1.7108274903292484
6.715935586406866,5.913189214955997,9.054425052374702,2.228145031650388,3.7697359690970336,8.951048154614478,1.7680500695930756,6.206837980717292,5.2259577621073285,7.161222503439497,1.0,0.2709746433177077
4.382241909039032,1.689542474930188,4.049484198907674,1.6874965156024546,0.006513010582839263,9.61404211873378,3.328209525560566,6.396529375194724,2.541337961329595,5.809561141432708,0.0,0.7207179195481763
5.470193070150573,7.106356145807747,2.761702357507793,6.688520206856566,3.7800403391932322,5.411105232608603,3.1377788731451384,8.696880623124047,3.9242085172059427,6.815297659604182,1.0,-1.443406574481703
7.980040808643069,5.60099929641619,8.176576871405745,0.918783490063283,9.217105038143172,5.244662620241231,1.3275742585953576,8.490389561350291,1.385005723330629,2.158829765209689,1.0,1.0764403520669779
4.857558454200586,9.356951107630268,5.280858947246426,1.5334561025507665,4.5382769204417315,6.508991329247503,9.342411697577033,7.261697448327251,2.566936229959127,8.946679205815423,1.0,-0.3599459429518428
3.9268372057285417,4.774341867084195,0.44571892145512604,7.0451582817645795,7.322498091159099,3.850394520172371,5.745131198728578,7.211553347387637,2.483024469902114,2.6484602852241537,0.0,0.7500064591497847
0.6528716507941912,2.6221722428284155,3.9852343573131566,6.856049762644412,7.632177372938647,3.3334564720421,4.50351173191193,3.6891958198815935,8.547076758537042,3.9636083253636034,0.0,-0.872673876466238
7.648373383479347,6.0099013602709395,1.2235496544252678,8.335945920412987,3.838527846849007,5.9678061248318395,1.3727532818649701,3.658231307807287,3.127512580999068,3.4601188535061187,0.0,0.9604524130262602
4.321948845390143,5.05785746084144,8.217297789632156,7.933081029187502,5.788999064797279,5.306941098879575,0.3474870435649602,8.726657095132204,2.553661274634841,3.6403751655743144,1.0,-0.727741532964503
1.4641121241995614,5.12746756955131,1.8040447463625686,6.2097279764619975,7.547562087653088,7.327833376862566,4.732042931698427,0.8558934107946603,9.6290400997556,4.278181325796503,0.0,0.5016098700334384
6.102894850993607,7.39260370563056,2.7891969363144953,0.12935674315522339,9.235513341473055,4.307161458118686,7.333147792255086,0.8057043101860495,5.936743176032459,0.8146941386248163,1.0,-0.946409749394548
5.839829901473599,5.178716684512383,7.105185100400791,6.2507236784474705,4.445042310510061,1.4078807536112548,3.99238233238433,4.062139336310919,3.662257024639264,2.873941701111292,0.0,0.4934226022432045
4.57803403603211,0.3221757373413492,4.040959554088389,9.921097865406923,2.062325106233133,9.121897930980122,6.73918930160668,6.545636890086241,6.387850923894785,6.504707463993851,1.0,-1.9906716199697327
0.6194799190809896,5.579063238347846,5.801422494647211,2.79820305352008,1.1769856247675548,7.065754780279454,2.597704771588689,9.63171552318141,8.925914246030056,0.7773562122234134,0.0,0.8543989100532002
0.7841594694312504,5.080151652880826,1.5101414444672134,9.139169636683475,3.510318027061671,1.3924541161242543,9.094511133555587,9.944641413305341,8.228001886667151,4.402538720758054,1.0,1.1490007332687424
3.341885753032847,8.958172584789661,4.9010616163094,9.374003982794898,5.458181875870468,3.609571606473528,8.829638877486955,6.178083029330405,8.760836913672872,6.889594895121258,0.0,0.16200716351353042
3.1755146317245786,2.5583688457575438,5.532168913837866,0.3222735309622915,2.7718306187112898,8.139469669470982,3.0315635343801963,1.1678458233655364,4.975595918783869,0.371338923590927,1.0,0.22444417739859787
5.82779129100409,0.6988021676202583,0.9226931737161548,5.39007167660248,3.7337834334188926,7.120058881053378,4.510254211951837,0.7019883880589384,8.909657433785043,0.5958245921722138,0.0,-0.9454528805452476
2.613633094834139,0.16117491693848462,9.748055920373059,9.869598174428534,2.1527473318792936,0.08339265401930196,6.396969385094183,0.9575104058746808,3.8527871738605244,9.090271368129377,0.0,0.5504374972975387
0.6503045443714306,6.048033790647893,7.213785355643369,8.241821991811527,3.7243374650522942,6.015831911971169,8.579459481817025,0.554178543874404,9.360853866957248,8.22346886738411,0.0,-0.7808598151864931
4.268132649289232,8.393290473049765,0.6657181741425111,1.8854734393484318,5.328142590906126,6.205352354990601,7.462132184157304,5.450681005707642,3.9503739366003723,0.48419540629982327,0.0,0.15525739139504663
9.051795931982054,1.2204277756955628,8.950090944999676,5.443840562981153,1.075289510091707,3.7128493940789973,0.8996421605977378,5.654560153996204,4.689489308720818,2.833721674194749,0.0,-0.17780565515200256
6.775951249583034,5.14618383457085,8.68940327092405,9.92071277890847,0.5048777021462225,8.808474974469435,7.626304452798612,4.7732210005123115,0.3269547268030437,0.6992623381072627,1.0,-0.36175872985582713
4.483855731152373,7.084766994881898,1.4754604047497144,0.20438481788952023,0.14610446864803173,1.0239506481080063,7.281507677893064,7.156134866484514,8.718206838697597,2.3126557202575726,1.0,-0.03034722526905287
3.6769786562716833,3.085336290629428,0.11384909384154263,7.224215884373808,7.672402508150227,3.3905824002715734,4.581102378682865,8.267250810199565,7.213309880040184,9.335876023350005,1.0,-0.3447750067730492
1.3084607605161536,8.80416425168437,3.585292630339586,9.999883497937276,4.394743673443062,9.398432266041258,2.314797869049264,7.502377151138466,5.440554291591817,2.692539496212084,0.0,0.022186252801312468
5.725007833248057,4.789185888343251,3.4660531914156634,1.7164219398355396,0.12949126558052804,6.474688740869872,9.93922781570469,6.024958161462653,6.750343342741428,5.989034373073557,1.0,0.0525932687068662
9.135647975678959,0.7928846324784333,8.651066692868818,2.209530335662624,2.081041421167975,0.6668900686555512,2.345346776578352,0.2642489354090183,2.414581740287456,9.87656034567572,0.0,0.7005934370926509
1.8071851077272738,8.840415610953817,2.3213868464262477,5.812238863168396,4.025748607493378,3.535307650420778,2.132991887359027,9.95887467695927,6.693794887672622,6.656730276343323,0.0,0.0461586605207273
3.5068433646111377,5.5797974582668095,9.785482533954124,6.743360948026212,7.427083114833445,7.595359206155007,2.8616448912833823,5.261023612694933,8.17518938674321,9.890865965203911,0.0,-0.9929948711270069
7.465081752121985,4.220409778042324,3.0303709655605235,7.377372464470806,7.761951218966133,5.278482051071778,7.540392499646168,3.126895742641056,2.4328819503134214,0.4819024907098346,0.0,-0.9180805718566295
1.642576604268301,3.3196568004621585,5.047742419249831,8.249105831414862,5.741637283739549,1.8825036309594223,9.044450513221625,4.333160077693999,7.674284108234527,4.830849096697891,0.0,0.8914435000892009
5.949120774876562,0.6335971148298547,4.436834244575433,2.3847788269607904,7.664124180970514,2.4282705114916245,6.1318052056545795,5.3349247451191655,5.0341209599241665,9.259327565810416,0.0,-0.5358773464266153
7.20137299419497,4.196717422566614,4.67168276783767,9.84220209742578,6.385916414761224,2.6851985156231373,1.0097862384755596,9.327364761026015,4.7002491687065495,3.226854607608475,1.0,1.775811438501513
3.6111393211953446,5.56858863321109,3.679308713712147,7.439206746042233,8.361634117025389,1.6227746728482184,0.5339215394592711,0.9872544711736031,0.3037513960134597,2.115978066033246,0.0,-0.8940922880068239
1.3804616926751867,3.010525902154091,8.939253987993371,8.408590181857475,9.64731197191768,5.592870607265762,9.642427722596272,6.877422601242035,7.2742766412251,4.710129105588087,0.0,-0.9498317998971084
5.466459515844765,8.41049677731309,8.799367481838939,3.93001276093453,9.694929087366187,3.371873240587364,7.618370601504656,3.9309347095692693,2.475650234471305,1.2710545725233813,1.0,-1.6550073269394865
2.6782165360591703,7.977850228526352,4.491129996891678,7.02174306421989,9.76966517466188,4.875002748256043,8.321693039199452,0.9762365941817608,2.6474571078109577,1.3068294200061603,0.0,-0.8195448436689996
5.4906147136778625,4.863754649466598,8.937251505268593,4.804245066013629,4.662729015975864,1.2365216562686987,4.1322352538352325,9.255896303076431,4.903826226411978,8.836819372680091,0.0,0.4133031543410919
3.9872311556970197,4.466088563492555,2.1998100760507877,6.886522219880979,9.147696445902408,0.8000959135294794,0.8688520361098495,5.316714957337274,0.2622276733940698,8.782891889753106,1.0,0.001435427102437381
7.002873697243918,4.936617038225978,9.863646887859144,0.9259882086835503,3.264545710702861,8.930446928862237,0.32248956790156713,1.8569161445453264,6.894157304393725,8.356909253549942,1.0,0.3881710885241123
4.668304163243361,3.4780847115892257,4.341321292376193,3.0574880759236067,8.147652849250036,5.178929064305687,9.698468616030794,4.1303577385001375,0.1946878408152064,5.552685191784854,0.0,0.9968861247776892
9.01463496306486,0.8712397584503273,7.228410481976269,0.7781291691621861,8.392883037519919,5.829827806335298,0.38692822698518037,1.3208253102147083,5.530956691262363,2.38338610506995,0.0,-0.9959205266842966
3.86096087191767,3.011284859401173,2.6092316434762863,5.63047404119782,0.2725579437889436,3.7294724487008657,8.583430536347569,1.8292745930739929,8.096874925222515,3.6125563005103425,0.0,0.9016737382575357
0.6193940966346723,9.953514055450883,7.181068410719168,7.238450799250893,9.90094682229225,7.580271009334187,5.23433476058035,7.066681252259168,6.702262143395955,2.664270737514538,0.0,0.21824025456924187
9.523266743952096,9.91425916521959,4.895967491586077,9.377166518290608,4.296994637223815,1.0282176225409045,8.93205206647799,2.1535640625737784,1.931861167417186,0.46989070990328563,1.0,0.34541744485236037
2.500004705640401,1.5374976093315629,0.8063153733147499,3.2851613521874357,0.42196917423175107,2.1604939873421847,7.696087046174142,0.4620887285345321,1.6548002623075009,3.3296522898163037,1.0,1.5066616326178517
1.1596548432167797,1.685374743737874,2.873105213430498,1.4077633606283857,9.919799146429206,8.265223894296023,5.055407093165899,4.8835668148176286,7.7198045716553665,7.047526372261381,1.0,0.4442055759509157
8.03735917516392,7.242152364518337,3.30593136503752,6.70837145303758,1.419801871403883,2.4228734129336225,9.888836540504858,3.8978103901928196,1.1026807147752027,6.10009914324791,0.0,0.14949432933996962
6.987059851054273,1.9599802674443068,9.28450978684918,9.971571641417249,6.97599976130588,2.2697965939734477,4.27619891808412,3.1393725942361526,3.5536227154380393,4.420673632528153,0.0,0.9998323728258192
0.285726494189914,4.0160830992957255,0.33306474967761956,0.6734750842341175,0.6163108466779332,0.27299588755580584,2.792002743825611,0.5413180500356407,5.288381881617925,8.455726743693154,0.0,-0.9276820846141787
3.798672177920431,9.774794654943737,3.4214426016501296,1.3081238841851062,2.773342344131877,0.7602297551880666,1.4364369347934003,6.778317081205434,3.1082019673855985,7.531094239839597,0.0,0.15598217375535095
6.004174807625461,5.962654669881998,6.047629582818499,7.390103462288518,1.4655571662941047,4.574717570172739,6.852435552942849,0.8664992929428039,1.8644444713683228,3.8810501117649276,1.0,0.05256840272712798
7.980384214732546,7.537633150299948,2.5448072614668362,2.5131541981411845,5.2221784418987,4.062597253745391,2.264195956064051,1.1369040362447957,2.8581713282168164,1.4742418004854707,0.0,0.7749450218512303
0.8468574943132945,1.8243023194336039,9.351189628965583,2.161713225208177,1.6044465141515718,3.726766732314287,4.1568118946193,6.768129767722887,3.4682514370622677,7.250484661238201,0.0,0.9705936397014666
9.482010531016574,2.5222832221865343,3.111462272551475,0.6189967763982784,1.6350691781046889,4.067851432434287,5.378186710238689,0.3608913865683572,8.866712205716588,6.901334048638651,0.0,-0.9336460073253351
5.052964801622268,7.824626182929153,1.1952780518972472,3.284048013171642,6.764275784046064,3.4052385667553042,1.4995374137488326,6.102844515668505,5.339807074643778,6.368044801619765,0.0,0.8219425856493917
1.1462559745940804,2.4757121932696045,8.90819339154507,7.252060696446704,7.138285918524563,0.3362136860101539,9.92169601970179,5.791362189533,9.470048926642592,8.599051420474446,0.0,-0.8971220012313165
4.089757860166914,2.5747913254639263,1.2567364513876633,4.259927384601339,2.6449529236822835,5.235367695799573,2.6834889582630517,3.602976214161886,5.464468258129747,4.449043381402244,0.0,-0.41835595851430557
1.429502039795223,3.613659518021662,1.00467638777474,5.40333174049318,5.11915618832116,3.9656281823670603,5.902607882978631,6.879344704147059,3.525858008821654,8.518520346239178,1.0,1.6366779965016636
4.78591772112811,2.5813124705790558,1.7984860785963552,4.135386840231946,4.905632400386462,9.229606982248846,9.830428634355904,6.306922564112234,7.870695069676947,2.737600340084124,1.0,-1.0986588062145322
9.348215328876261,2.954095442604241,8.594604980261275,3.1127305127562197,9.030871559860078,7.153704368248606,6.365196375762087,9.436819420073373,9.166976087006418,8.443940218521659,0.0,0.1558457146339774
7.773902939887243,2.001329225822308,0.652470664397824,8.41695330668639,5.0077092318560466,7.726795696959837,0.6637250411901396,3.399105557397848,3.350655929399128,2.2034178154530624,0.0,-0.9880849347391604
1.43137283028401,3.7641341927985184,9.608783332958001,4.698761395581911,5.586058129524169,7.254662008022972,2.8769151264081905,7.295966510261348,0.9278601693761868,0.9250811719873131,0.0,-0.9106169326965594
3.728979058808638,3.9345970608562872,7.976881757748695,7.558854027718507,5.071900968399023,7.989240849242368,5.873263588702542,8.996253891021567,4.063209593029127,5.541028191802273,0.0,-0.5537253314936906
6.0696415389511005,4.6978880310311695,0.12307354126509851,4.488170427264411,0.6303806852825999,3.9604776626969453,1.6857378022346892,9.747344087302048,5.086923506033061,1.4481853411053391,1.0,0.34524352792913376
4.71802395384596,0.5902530868202971,0.7910342995315278,3.2969120266669516,4.36791681864991,9.263716984152786,6.7350076310189655,1.2828746325683071,4.384646873871335,4.567696091847502,1.0,-1.979236619766249
3.1646006246036973,2.23753979419958,1.406291642888572,2.2848521002796316,4.427841211357999,9.67097333632889,9.908201842051664,5.011565804505203,8.592929995025445,0.7716851152662241,0.0,0.434545924266639
4.953356142575279,6.595622803493605,7.007960639225914,9.396834646316107,6.22709632844804,6.9143299437251535,9.832243298331031,8.617906031013213,6.272663145193379,4.737166494175767,1.0,-0.07937905903169395
1.5133700699527364,5.142605647048414,9.88474240487218,1.917332104239301,5.933479629847822,2.4236811741441078,6.012224277126787,2.4110546510342057,4.584637892256479,7.875380297536852,1.0,1.9926276330788149
1.418758818985264,0.28024506314552,0.855072911609237,5.983986484153614,4.102240100930312,8.955563612614778,1.3353472997757088,8.624744422022872,4.6630874899159656,8.151327867959402,0.0,0.8435173776286773
7.234627565977104,1.7805301122419837,9.274462955955984,4.607603839072711,9.179765819023636,9.381585435480035,7.557024398944599,1.3952733410685858,5.573537193080746,5.938071087706702,0.0,-0.928926047334984
5.112485697881741,0.49459749541937215,7.4927449975375735,1.9147566680016315,9.593849737915018,1.4414574894988097,0.5173200587420179,1.3265228606922908,7.822633511307059,1.402571442740349,1.0,-1.59627762745844
